row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
44,72,0,11.0,0.6410822,90.0,-0.0056707566,3.129514e-05,8.982185,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
45,109,0,2.0,0.32272166,0.0,0.016671306,-6.34497e-05,9.668584,199.56885,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
89,45,0,10.0,2.0601475,141.52866,-0.0030935542,0.0002381493,7.814421,88.76871,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656952,8.046446e-05,0.0,0.0,10.0
103,56,0,10.0,1.3219734,75.872505,0.004363559,-0.00013146803,8.951474,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
80,119,0,2.0,1.8777798,329.20657,-0.002113524,-2.4571164e-05,8.600328,177.53741,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.69775,8.8402165e-05,0.0,0.0,40.0
7,31,0,11.0,0.32272166,180.0,-0.02778551,-9.5174546e-05,11.054878,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
1,116,0,-1.0,89.68956,359.99478,-5.0873683e-07,1.6534742e-07,-0.7285685,320.72852,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,999.0,0.0,0.0,90.0
70,56,0,11.0,0.45486036,224.80667,0.013892582,4.705844e-05,9.325374,266.30612,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
30,77,0,10.0,1.1610404,213.51184,0.00011929605,-0.00015967514,8.388176,198.7624,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
1,39,0,8.0,1.7357888,158.33159,-0.0061374158,-0.00019275799,9.084474,88.76871,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
80,64,0,11.0,0.0,0.0,0.0,0.0,12.090305,251.92732,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,0.0,999.0,0.0,0.0,50.0
119,99,0,6.0,1.7357888,338.3316,0.00471011,-0.00020590654,8.6790085,198.7624,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
110,121,0,2.0,0.71771735,243.27997,-0.0010102952,7.6941455e-05,8.869257,88.76871,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
92,76,0,5.0,0.71771735,116.72003,0.0045463247,-8.90834e-05,9.562404,198.7624,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
122,88,0,2.0,1.0142648,251.44875,-0.0010737611,1.9001052e-05,8.523361,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
116,88,0,2.0,0.6410822,270.0,0.0056707566,3.129514e-05,8.982185,198.7624,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
121,85,0,3.0,0.32055113,270.0,0.011341513,6.2599094e-05,9.675333,178.7396,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
23,33,0,12.0,1.3298659,166.05446,-0.00047625578,7.444867e-05,8.252372,88.76871,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
94,98,0,2.0,0.32055113,270.0,0.0056707566,-0.0,9.675333,125.96366,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
64,70,0,10.0,1.1610404,213.51184,0.0040560667,0.00010723809,8.388176,177.53741,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
22,55,0,14.0,0.7206291,153.5893,0.009481914,0.00016368271,8.865208,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
119,84,0,3.0,0.6454229,0.0,0.0055571017,-3.172032e-05,8.975437,88.76871,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
9,55,0,14.0,0.7206291,26.410696,0.00798477,2.4765644e-05,8.865208,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
41,123,0,2.0,0.32272166,0.0,0.038899716,-3.172485e-05,9.668584,178.7396,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.0005151393,0.0,0.0,90.0
10,48,0,13.0,1.0197542,198.31927,0.0036977846,2.9344732e-05,8.517962,88.76871,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
48,89,0,1.0,0.6410822,270.0,0.005670756,0.00012518057,10.080798,177.53741,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.66077,0.000115215626,0.0,0.0,40.0
41,40,0,12.0,0.71771735,116.72003,0.010102944,-3.1375017e-05,8.869257,88.76871,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
122,65,0,8.0,0.45486036,135.19333,-0.035723783,-9.369443e-05,11.522598,0.0,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.43935,0.00036432277,0.0,0.0,30.0
57,114,0,1.0,0.9680831,0.0,-0.0037047348,-0.0,8.569972,125.96366,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
29,51,0,10.0,0.32055113,90.0,-0.028353784,-3.1299547e-05,11.061627,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
59,120,0,5.0,2.057101,231.15144,-4.2859752e-05,3.1927997e-05,7.815902,198.7624,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656952,8.046446e-05,0.0,0.0,10.0
61,58,0,6.0,0.7206291,333.5893,-0.017965734,-0.0002468862,12.084084,0.0,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
89,102,0,5.0,1.1610404,326.48816,0.0050104354,0.00027644867,8.388176,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
28,74,0,3.0,2.767737,324.64502,-0.0052208886,-0.00024966995,8.211968,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
2,66,0,10.0,1.3643517,224.80667,-0.0006615512,-0.00014190424,9.836199,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655073,0.00012140628,0.0,0.0,10.0
91,105,0,2.0,0.7206291,153.5893,0.00249524,0.0001568091,8.865208,88.76871,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
55,45,0,11.0,0.71771735,296.72003,-0.0,-0.0,9.562404,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
42,37,0,12.0,0.32055113,90.0,0.011341513,-3.1299547e-05,9.675333,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
77,97,0,-2.0,1.0142648,288.55127,-0.012527211,-9.373501e-05,10.315121,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
49,32,0,-32768.0,0.0,0.0,0.0,0.0,11.397158,125.96366,0.2,0.0,35.0,0.033835303,1.0,3000.0,0.02,0.0,999.0,0.0,0.0,60.0
70,99,0,2.0,0.45486036,315.19333,0.0059539634,4.748087e-05,9.325374,199.56885,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
69,54,0,11.0,0.7206291,333.5893,0.0069866744,6.87362e-06,8.865208,125.96366,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
86,119,0,5.0,1.290682,0.0,0.0041678264,-3.1702217e-05,8.2822895,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
88,44,0,11.0,1.0197542,341.68073,5.770833,0.9367923,8.517962,198.7624,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26585,0.00016295575,0.0,0.0,50.0
1,43,0,12.0,0.32055113,270.0,-0.0,-6.2599094e-05,9.675333,198.7624,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
30,81,0,10.0,0.9680831,180.0,0.0055571026,6.342555e-05,8.569972,125.96366,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26383,0.00017176695,0.0,0.0,50.0
77,106,0,2.0,1.2820039,90.0,-0.0,0.00021894265,8.289039,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
67,113,0,2.0,0.7206291,206.4107,-0.012975251,-0.00027749754,10.251502,88.76871,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00023040723,0.0,0.0,90.0
62,55,0,10.0,0.32055113,90.0,0.011341513,-0.0,9.675333,125.96366,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
85,48,0,13.0,0.9615732,270.0,0.0037805042,0.00012515117,8.57672,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176698,0.0,0.0,10.0
57,63,0,10.0,1.3643517,224.80667,0.0039693085,-3.1482596e-05,8.919909,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.275375,0.000121406265,0.0,0.0,50.0
68,113,0,3.0,0.9615732,270.0,-0.011341511,9.386339e-05,8.57672,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
106,100,0,1.0,0.6454229,0.0,-0.0055571017,-0.00012688128,9.668584,280.90195,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
122,101,0,2.0,3.0359995,148.16814,-0.00014643469,-0.00027533207,8.1193,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7442,5.4638447e-05,0.0,0.0,40.0
80,73,0,10.0,0.6410822,270.0,-0.008506135,9.3885435e-05,8.982185,320.72852,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
32,87,0,1.0,0.7206291,153.5893,-0.0054895296,-0.00021558802,11.167793,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
16,42,0,13.0,0.45486036,224.80667,0.019846547,-9.367437e-05,9.325374,198.7624,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
47,49,0,10.0,1.7357888,158.33159,-0.00049955706,-7.908059e-05,7.985862,88.76871,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
43,50,0,9.0,1.1610404,213.51184,0.0027438097,-8.855592e-05,8.388176,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
76,65,0,12.0,0.90966344,135.19333,-2.2187913e-10,6.3428735e-05,8.632226,199.56885,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26144,0.00018217333,0.0,0.0,50.0
1,24,0,-32768.0,89.68966,0.0,-0.0,-1.6524656e-07,-0.035751496,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
112,77,0,2.0,1.0197542,161.68073,-0.004049955,-8.650168e-05,9.616575,125.96366,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
48,112,0,3.0,0.6454229,180.0,-0.0,-0.0,8.975437,88.76871,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
95,109,0,3.0,0.90966344,315.19333,-0.0039693085,-6.300641e-05,8.632226,280.90195,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
40,58,0,13.0,1.0197542,18.319262,0.0014086798,3.708464e-05,8.517962,125.96366,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26585,0.00016295575,0.0,0.0,50.0
2,39,0,8.0,1.290682,180.0,-0.0041678264,-0.00015851109,8.2822895,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
47,87,0,-1.0,1.3219734,75.872505,-0.0101816375,-0.00014308946,9.356939,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
116,76,0,8.0,1.9356139,180.0,0.0027785513,0.0001583604,7.876825,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
122,58,0,8.0,0.9615732,270.0,-0.0018902521,-0.00025030234,9.963015,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176698,0.0,0.0,10.0
65,78,0,2.0,0.45486036,135.19333,-0.009923273,4.619923e-05,9.325374,125.96366,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
90,84,0,2.0,0.71771735,296.72003,-0.0010102942,-8.165303e-05,9.967869,199.56885,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
90,108,0,4.0,0.90966344,315.19333,0.006946291,0.00010962346,8.632226,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
101,53,0,8.0,1.9619372,189.39983,-0.0041751163,-1.3884641e-05,8.556454,125.96366,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28378,8.471815e-05,0.0,0.0,50.0
8,70,0,12.0,1.0142648,288.55127,0.003758164,9.0778165e-05,8.523361,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
117,121,0,2.0,0.32055113,270.0,-0.0,-0.00015649774,10.36848,198.7624,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
21,118,0,1.0,1.3643517,44.806667,10.0,0.5229297,8.226761,178.7396,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00016295577,0.0,0.0,90.0
93,107,0,2.0,1.1610404,326.48816,-0.00083507254,0.00020672963,8.388176,88.76871,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.62274,0.0001429026,0.0,0.0,40.0
88,53,0,9.0,0.9615732,270.0,-0.0018902521,-9.386339e-05,10.36848,0.0,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26383,0.00017176695,0.0,0.0,50.0
19,39,0,12.0,0.6454229,180.0,-0.008335653,6.344064e-05,8.975437,88.76871,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
105,112,0,3.0,2.9196315,186.2979,0.0011378309,4.129684e-06,7.4653063,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7552,4.6662768e-05,0.0,0.0,40.0
43,119,0,1.0,1.0197542,161.68073,-0.0008804245,-7.9044636e-05,9.21111,125.96366,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
69,42,0,8.0,1.4410303,26.410696,-0.0029942892,-8.280342e-05,9.270673,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
37,97,0,1.0,0.32272166,180.0,0.0055571017,-6.34497e-05,10.361732,199.56885,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
123,71,0,13.0,1.4352096,296.72003,-0.0055566193,0.00017163303,8.176109,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
84,91,0,2.0,0.7206291,333.5893,-0.0,-0.0,8.865208,199.56885,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
69,87,0,-1.0,1.3643517,224.80667,0.0026462062,-0.00025316724,9.613055,125.96366,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
36,96,0,1.0,1.2820039,270.0,-0.0042530675,-9.383257e-05,8.982185,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.6421,0.00012881226,0.0,0.0,40.0
50,77,0,10.0,0.7206291,26.410696,0.019462878,0.0002589279,8.865208,198.7624,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
57,49,0,12.0,1.0142648,288.55127,-0.0014316812,8.833249e-05,8.523361,125.96366,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.5317,0.00016295575,0.0,0.0,30.0
13,27,0,11.0,89.6897,0.0017360791,-5.0854027e-07,1.6518102e-07,0.8804292,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
91,110,0,4.0,0.71771735,296.72003,0.008082356,-6.950647e-05,8.869257,251.92732,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
4,34,0,10.0,1.3298659,166.05446,-0.004048174,-9.502814e-05,8.945519,88.76871,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
83,54,0,7.0,0.90966344,224.80667,-0.00694629,-0.00029990965,11.46544,0.0,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26144,0.00018217333,0.0,0.0,50.0
16,78,0,11.0,0.7206291,26.410696,-0.0029942892,6.9797345e-05,8.865208,88.76871,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
16,27,0,10.0,89.6897,0.0069443164,1.6972893e-07,1.651659e-07,-0.035861496,199.56885,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
22,79,0,11.0,0.45486036,44.806664,-0.013892582,-4.7483732e-05,10.4239855,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
35,109,0,-1.0,1.3643517,224.80667,-0.0066155135,-9.361792e-05,8.919909,88.76871,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
22,96,0,2.0,89.68748,269.9965,-8.6530457e-07,1.6647736e-07,-0.7218804,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
66,45,0,10.0,0.32272166,180.0,-0.0,-9.5174546e-05,9.668584,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
45,60,0,12.0,1.0197542,341.68073,0.009332504,0.0001815095,8.517962,177.53741,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26585,0.00016295575,0.0,0.0,50.0
38,77,0,9.0,1.6093034,143.31552,-0.0043437197,5.8939764e-05,9.160177,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
84,43,0,8.0,0.32272166,180.0,-0.011114203,1.0397819,11.614494,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
9,43,0,12.0,0.45486036,224.80667,0.0039693094,-3.150928e-05,10.01852,177.53741,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
90,107,0,3.0,0.71771735,63.279964,-0.0121235335,0.00024529375,8.869257,125.96366,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
102,65,0,12.0,1.0142648,288.55127,0.002147522,8.756829e-05,8.523361,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
30,52,0,12.0,0.32272166,0.0,0.011114203,0.0001268994,9.668584,125.96366,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
21,57,0,12.0,0.7206291,333.5893,0.01097906,-0.000107618886,8.865208,125.96366,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
102,80,0,4.0,0.32272166,180.0,0.016671306,3.172485e-05,9.668584,199.56885,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
102,111,0,5.0,0.9680831,180.0,0.0074094697,0.00019027664,8.569972,88.76871,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
79,76,0,7.0,1.4410303,206.4107,0.0034933374,-2.44026e-05,8.865208,251.92732,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
32,103,0,2.0,0.32272166,0.0,-0.02778551,-0.00015862424,10.361732,198.7624,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
102,123,0,2.0,0.32055113,270.0,-0.0,-6.2599094e-05,10.36848,125.96366,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
120,60,0,8.0,0.71771735,296.72003,0.0005051478,-0.00016364534,8.869257,198.7624,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
91,69,0,11.0,0.32055113,270.0,0.0056707566,-3.1299547e-05,9.675333,177.53741,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
123,59,0,9.0,0.9680831,180.0,-0.0,-6.342555e-05,8.569972,320.72852,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176698,0.0,0.0,10.0
6,51,0,12.0,0.32272166,0.0,-0.011114203,-3.172485e-05,10.361732,125.96366,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
105,50,0,10.0,1.1610404,213.51184,0.00047718332,0.00024228926,8.388176,88.76871,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
98,102,0,1.0,1.0197542,198.31927,-0.0021130196,-0.00015139849,9.21111,88.76871,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
95,118,0,3.0,1.4410303,153.5893,-0.006487627,0.00019516931,8.172061,88.76871,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
2,123,0,3.0,89.687454,89.99824,6.922522e-07,3.0481943e-11,-0.7218149,125.96366,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,999.0,0.0,0.0,90.0
95,76,0,3.0,1.9356139,180.0,-0.0,-0.00015836039,7.876825,88.76871,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.70123,8.5857544e-05,0.0,0.0,40.0
101,0,0,-32768.0,0.0,0.0,0.0,0.0,11.397158,3961.9666,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,0.0,999.0,0.0,0.0,0.0
19,120,0,2.0,1.1580316,56.131237,0.0050496026,-3.859739e-05,8.390772,198.7624,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
28,109,0,2.0,1.0197542,18.319262,0.0014086801,-8.805995e-05,8.517962,125.96366,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68024,0.00010108728,0.0,0.0,40.0
94,78,0,2.0,0.32055113,270.0,-0.0056707566,-3.1299547e-05,9.675333,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
79,114,0,1.0,0.71771735,243.27997,-0.013638975,-0.00014339447,10.478695,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
43,69,0,12.0,0.32272166,0.0,-0.0,-3.172485e-05,9.668584,280.90195,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
33,111,0,2.0,0.0,0.0,0.0,0.0,11.397158,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,0.0,999.0,0.0,0.0,40.0
87,45,0,12.0,0.90966344,315.19333,0.0029769812,0.00017262413,8.632226,199.56885,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
95,121,0,3.0,0.9615732,90.0,0.0075610084,6.2575586e-05,8.57672,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
70,40,0,9.0,0.32272166,180.0,0.011114203,0.00034897332,9.668584,88.76871,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
114,81,0,3.0,0.6454229,180.0,0.0055571017,6.344064e-05,8.975437,125.96366,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.6421,0.00012881226,0.0,0.0,40.0
86,99,0,2.0,0.45486036,224.80667,0.001984655,-4.70527e-05,9.325374,125.96366,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
71,89,0,2.0,0.32055113,270.0,0.01701227,0.00012519819,9.675333,125.96366,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
18,79,0,13.0,1.3219734,284.1275,0.0016161329,0.00015124066,8.258327,199.56885,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
91,44,0,10.0,89.77982,44.80841,0.0039688265,5.8624263e-08,-1.0721498,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
71,71,0,12.0,1.0142648,251.44875,0.01037969,6.831422e-05,8.523361,125.96366,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26585,0.00016295575,0.0,0.0,50.0
106,121,0,8.0,0.71771735,243.27997,0.01414412,0.0005155685,8.869257,178.7396,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
