row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
67,32,1,2.0,1.3642124,315.1875,0.0013229713,-0.00022077399,8.920113,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.6523,0.000121406265,0.0,0.0,40.0
71,4,1,-2.0,0.6452917,180.0,-0.019453812,-0.00025365944,11.055183,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
39,5,1,2.0,0.45481384,315.1875,-0.011906739,3.1087813e-05,9.325578,282.42828,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
1,4,1,3.0,0.32265607,180.0,0.005558232,-0.0,9.668889,88.78675,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
64,11,1,1.0,1.0195676,198.32275,0.00017610981,-0.00022419699,10.127686,366.219,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
89,43,1,1.0,0.0,0.0,0.0,0.0,11.39726,125.97638,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,0.0,999.0,0.0,0.0,40.0
124,75,1,1.0,0.32265607,180.0,-0.022232927,-6.3423904e-05,9.668889,368.34012,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.37016,0.00051513925,0.0,0.0,0.0
66,51,1,2.0,0.32265607,0.0,-0.005558232,-6.342391e-05,9.668889,178.7396,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
110,72,1,-1.0,1.014244,71.45225,-0.008408229,-7.2278235e-05,10.469394,0.0,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00016295577,0.0,0.0,90.0
79,76,1,2.0,0.32055113,270.0,-0.0,6.2599094e-05,9.675435,268.10938,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
35,0,1,3.0,0.32055113,90.0,-0.0,3.1299547e-05,9.675435,266.36026,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
112,61,1,2.0,2.9190462,173.70082,0.0013252336,0.00021576666,7.465609,198.79465,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,5.687923e-05,0.0,0.0,90.0
25,25,1,2.0,0.45481384,135.1875,-0.017860109,-1.5552e-05,10.018725,198.79465,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
37,106,1,4.0,1.014244,251.45226,0.00465136,4.3661938e-05,8.523484,89.3698,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00016295577,0.0,0.0,90.0
59,114,1,5.0,0.45481384,44.81249,0.003968912,0.00021970637,9.325578,199.57687,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
51,14,1,3.0,0.9615732,270.0,0.0018894837,3.1287793e-05,8.576822,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
59,30,1,2.0,1.3219575,255.87527,-0.0067044687,-0.00012936411,9.644735,178.7396,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.64734,0.00012497634,0.0,0.0,40.0
88,88,1,2.0,1.014244,71.45225,0.0032201724,6.4147957e-06,8.523484,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
