row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
4,108,0,262.0,17.021528,181.04713,0.001458763,0.0010600983,5.6699333,320.94562,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660204,9.594865e-06,0.0,0.0,10.0
118,33,0,89.0,16.752853,196.18793,0.0017119534,-0.0006688591,5.686804,398.6412,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660196,9.746785e-06,0.0,0.0,10.0
0,11,0,70.0,16.649742,42.33632,0.0007742848,-0.0013787189,5.6933417,398.6412,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60197,9.746785e-06,0.0,0.0,0.0
0,58,0,470.0,17.029562,182.09358,0.0011478153,-0.00023176085,6.36258,446.84897,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60207,9.556886e-06,0.0,0.0,0.0
117,28,0,180.0,16.920938,102.91978,0.0020634036,0.001971959,5.676222,444.76865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660208,9.518908e-06,0.0,0.0,10.0
92,4,0,60.0,16.649742,42.33632,-0.0007093094,-0.0011464052,6.791954,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660196,9.746785e-06,0.0,0.0,10.0
117,47,0,76.0,18.050867,20.08042,0.004349904,-0.00021163942,6.300533,450.0095,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
115,23,0,238.0,17.509106,250.03862,0.0040423865,0.0027398688,5.6399064,564.4945,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660225,9.177093e-06,0.0,0.0,10.0
81,17,0,136.0,18.083517,226.02306,0.004809815,0.001199171,5.605453,398.6412,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
29,88,0,79.0,18.427525,97.82217,-0.004168519,-0.0011163632,8.763324,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660248,8.64538e-06,0.0,0.0,10.0
32,37,0,167.0,17.134462,250.67383,0.0017607865,0.0017265258,5.662912,368.20132,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.3669905e-06,0.0,0.0,10.0
110,11,0,129.0,18.200941,151.54718,0.007569284,0.0014002917,5.598527,264.62762,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
1,100,0,406.0,18.040392,213.34529,0.0031372008,-0.0007819702,6.3011537,450.0095,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660233,8.949215e-06,0.0,0.0,10.0
90,82,0,80.0,17.915459,358.0165,0.0021761046,-0.00012425735,5.6154337,279.3112,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,9.025173e-06,0.0,0.0,10.0
83,20,0,63.0,18.2604,175.13657,0.0015232032,-0.0014316586,5.595034,199.3206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660238,8.873259e-06,0.0,0.0,10.0
35,26,0,107.0,18.357733,95.88258,0.00059039856,-0.00056395755,5.5893383,251.14,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660246,8.683361e-06,0.0,0.0,10.0
24,100,0,100.0,17.464247,193.36642,-0.00055770983,-0.0011784369,6.3357854,319.3362,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.32901e-06,0.0,0.0,10.0
16,76,0,73.0,17.338902,356.91833,-0.00011186328,-0.0011146892,5.650304,125.57,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.3669905e-06,0.0,0.0,10.0
29,36,0,64.0,18.081995,240.91531,-0.0006032816,-0.0018695255,6.9918375,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
35,24,0,119.0,18.059761,77.95946,0.008039589,5.6213116e-06,5.606859,363.9791,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660238,8.873259e-06,0.0,0.0,10.0
33,21,0,49.0,17.89301,15.0660715,0.0021412054,-0.0016083154,5.616773,125.57,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,9.025173e-06,0.0,0.0,10.0
21,90,0,292.0,18.103153,83.02862,0.0053383005,0.00056786765,5.604292,125.57,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660238,8.873259e-06,0.0,0.0,10.0
28,34,0,58.0,18.000952,258.937,0.0012085111,-0.0020284294,6.3034935,176.41841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
23,61,0,86.0,17.613419,1.0097474,-0.0011791994,2.6742577e-05,5.6335773,279.3112,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660221,9.253052e-06,0.0,0.0,10.0
114,49,0,101.0,18.064648,253.85568,0.007972501,0.0004512692,5.60657,395.52707,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660238,8.873259e-06,0.0,0.0,10.0
118,32,0,121.0,17.44319,187.16,0.0048944983,0.00077107304,5.6439223,444.76865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.32901e-06,0.0,0.0,10.0
98,55,0,130.0,18.335352,298.6145,0.0041261264,0.0015170161,5.590646,368.20132,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.759319e-06,0.0,0.0,10.0
13,51,0,173.0,17.442589,156.93712,-0.004989907,-0.00092473,7.0302534,88.209206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.32901e-06,0.0,0.0,10.0
114,30,0,81.0,18.226469,240.05338,0.00092759536,-0.0013989306,6.6956387,282.24725,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.835278e-06,0.0,0.0,10.0
58,76,0,97.0,17.59343,141.86368,0.0038750826,-3.405727e-05,5.6347876,199.3206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660221,9.215071e-06,0.0,0.0,10.0
10,117,0,111.0,18.342781,258.16116,-0.0020526513,-0.0011003197,7.3819714,320.94562,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660246,8.683361e-06,0.0,0.0,10.0
121,16,0,158.0,17.546314,140.43181,-0.0030520703,-0.0014835667,6.330792,125.57,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660221,9.215071e-06,0.0,0.0,10.0
15,45,0,59.0,18.335352,61.38549,-0.0005990465,-0.0016902088,6.97694,197.76353,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.759319e-06,0.0,0.0,10.0
4,105,0,316.0,17.176174,240.32117,-0.003100569,-0.0009034559,6.353476,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.3669905e-06,0.0,0.0,10.0
117,21,0,253.0,18.307339,131.92465,0.0003649755,0.0016554064,5.592284,502.28,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60242,8.797297e-06,0.0,0.0,30.0
97,4,0,139.0,17.90541,180.0,0.007653404,0.0021039802,5.616033,251.14,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,9.025173e-06,0.0,0.0,10.0
34,24,0,143.0,17.726402,59.052097,0.009996469,0.00053907983,5.626759,352.83682,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660229,9.101133e-06,0.0,0.0,10.0
12,108,0,103.0,17.42009,93.10675,-0.0016503129,-0.0015465156,7.5912433,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660221,9.215071e-06,0.0,0.0,10.0
124,20,0,117.0,17.398706,88.96351,-0.0013965878,0.0014845894,8.354691,319.3362,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660221,9.253052e-06,0.0,0.0,10.0
2,47,0,540.0,17.17406,30.455873,0.01372991,0.0017437661,5.6604595,376.71,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660212,9.404967e-06,0.0,0.0,10.0
23,88,0,254.0,17.20874,162.11627,0.0022145456,-0.001649929,5.658316,125.57,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660212,9.404967e-06,0.0,0.0,10.0
98,53,0,89.0,17.67056,315.37445,0.0011446819,-0.0008926526,6.3232713,444.76865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660225,9.139115e-06,0.0,0.0,10.0
37,34,0,77.0,17.56395,66.79792,-0.0011653993,-0.001564848,6.329722,443.14383,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660225,9.177093e-06,0.0,0.0,10.0
11,104,0,162.0,17.975618,168.05777,-0.011233863,-0.0010573267,7.8090763,88.209206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
102,51,0,86.0,18.065336,352.1131,0.00054542837,-0.00087426405,6.299676,376.71,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
14,75,0,97.0,17.176174,119.67884,0.0028860183,-0.0014281933,6.758941,88.209206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.3669905e-06,0.0,0.0,10.0
21,91,0,282.0,17.38071,174.87265,0.0045156926,0.0011486564,5.647742,197.76353,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.3669905e-06,0.0,0.0,10.0
11,51,0,227.0,17.509106,109.96138,-0.0018260072,0.0005417146,7.026201,197.76353,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660225,9.177093e-06,0.0,0.0,10.0
13,118,0,150.0,17.478243,144.1026,0.004878128,0.0006850018,5.641785,444.76865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660221,9.253052e-06,0.0,0.0,10.0
34,35,0,194.0,17.147318,94.21417,0.005999103,0.0013735517,5.662115,543.42566,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.3669905e-06,0.0,0.0,10.0
121,24,0,103.0,18.139847,197.90164,-0.0017459118,-0.0010064584,6.295273,88.209206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660233,8.949215e-06,0.0,0.0,10.0
15,113,0,116.0,17.147318,94.21417,0.004717924,0.00034500024,5.662115,199.3206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.3669905e-06,0.0,0.0,10.0
82,73,0,101.0,17.48245,311.7503,0.0027036748,0.0013377101,5.6415286,398.6412,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660221,9.253052e-06,0.0,0.0,10.0
9,113,0,158.0,18.22113,182.92256,-0.0005549272,0.00015939446,6.6959524,443.14383,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
122,24,0,113.0,18.154505,189.82394,0.00041008112,-0.00025604756,6.2944083,125.57,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660233,8.949215e-06,0.0,0.0,10.0
89,12,0,180.0,17.702066,318.23474,-0.00046133247,0.00097913,5.6282244,443.14383,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660225,9.139115e-06,0.0,0.0,10.0
8,57,0,351.0,17.73162,129.65692,0.00666472,-0.00034794243,5.626445,88.209206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660229,9.101133e-06,0.0,0.0,10.0
8,51,0,287.0,18.237043,108.03822,-0.0035778673,-0.0004586983,7.205843,88.209206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.7972985e-06,0.0,0.0,10.0
10,111,0,186.0,18.142658,50.204334,-0.0027516456,0.002220131,5.6019597,376.71,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660238,8.873259e-06,0.0,0.0,10.0
31,30,0,193.0,17.980524,268.99927,0.00035133975,0.0029753526,5.61156,455.47214,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
6,50,0,349.0,18.070045,95.983284,-0.0013130768,-0.0007409704,8.973546,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660238,8.873259e-06,0.0,0.0,10.0
7,78,0,361.0,18.000952,101.06299,0.0026218945,0.0037220283,5.6103463,197.76353,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
32,51,0,76.0,18.018959,86.00307,0.0031341088,0.00041337105,5.6092772,199.3206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
12,107,0,108.0,18.342781,101.838844,-0.002669904,-0.0019072222,6.283359,88.209206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660246,8.683361e-06,0.0,0.0,10.0
28,44,0,129.0,18.330221,274.90744,0.00334742,0.0020459918,5.5909457,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660246,8.683361e-06,0.0,0.0,10.0
6,72,0,391.0,17.879705,301.81134,0.0008342913,0.0022311609,5.6175675,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
95,5,0,74.0,18.29104,234.33478,0.0051263073,-0.0015258001,6.2863855,197.76353,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.7972985e-06,0.0,0.0,10.0
118,49,0,68.0,17.594393,107.69043,0.0038301246,-0.00087063777,5.634729,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660225,9.139115e-06,0.0,0.0,10.0
5,32,0,68.0,18.359903,55.693092,0.0029246244,-0.0012854466,6.687824,282.24725,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.759319e-06,0.0,0.0,10.0
85,72,0,86.0,18.09846,23.186739,0.0017383054,0.000205496,6.2977166,376.71,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660233,8.949215e-06,0.0,0.0,10.0
92,61,0,76.0,18.200941,331.54718,0.0036817996,-0.00069536973,5.598527,475.88806,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
21,64,0,83.0,18.295664,143.68373,-0.0060923533,-0.00014291955,6.2861147,279.3112,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.835278e-06,0.0,0.0,10.0
2,30,0,85.0,17.476912,54.82362,8.609365e-05,8.225135e-05,6.3350134,543.42566,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660221,9.215071e-06,0.0,0.0,10.0
12,19,0,65.0,18.155832,69.77515,0.0059825145,-0.0005755423,5.601183,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.835278e-06,0.0,0.0,10.0
112,27,0,82.0,17.324871,239.41656,0.0023287993,-0.0010346906,6.344312,363.9791,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660217,9.291032e-06,0.0,0.0,10.0
21,94,0,200.0,18.287334,185.82999,0.00055986736,-0.00013797305,5.5934553,251.14,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660238,8.873259e-06,0.0,0.0,10.0
20,77,0,83.0,17.545338,28.540205,0.005319759,-0.0022399474,6.3308516,197.76353,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660221,9.253052e-06,0.0,0.0,10.0
85,11,0,88.0,18.443043,350.34222,0.00050380995,-0.0014361494,7.376127,251.14,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.7972985e-06,0.0,0.0,10.0
99,54,0,135.0,18.288364,314.68414,0.00092977664,0.0015069281,5.593395,480.41385,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.7972985e-06,0.0,0.0,10.0
19,79,0,169.0,17.932617,26.710781,0.0076152743,0.00042866415,5.614411,199.3206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
13,97,0,188.0,18.19272,115.54333,0.0050560203,-0.00024720692,7.2084484,176.41841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.835278e-06,0.0,0.0,10.0
84,72,0,99.0,18.443043,9.657777,0.0041452334,0.0009253679,5.5843673,363.9791,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.7972985e-06,0.0,0.0,10.0
10,110,0,159.0,18.18432,81.06542,-0.006809552,0.0001300546,7.545415,320.94562,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.7972985e-06,0.0,0.0,10.0
36,24,0,86.0,17.711025,86.94764,0.003942682,-0.0007094368,5.6276846,319.3362,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,9.025173e-06,0.0,0.0,10.0
26,44,0,60.0,17.462753,264.83105,0.0012822528,-0.0011558686,5.6427293,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660221,9.215071e-06,0.0,0.0,10.0
11,42,0,104.0,18.287334,5.829973,6.041169e-05,-0.000788611,7.385215,443.14383,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660238,8.873259e-06,0.0,0.0,10.0
124,13,0,196.0,18.237043,71.96176,0.00023299964,0.0022342873,5.596405,395.52707,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60242,8.797297e-06,0.0,0.0,30.0
25,81,0,78.0,18.359903,55.693092,0.0005938882,-0.00092984235,6.687824,282.24725,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.759319e-06,0.0,0.0,10.0
93,11,0,201.0,17.170637,23.47463,0.00045299777,0.0017755053,5.660671,443.14383,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660212,9.480929e-06,0.0,0.0,10.0
112,10,0,83.0,17.27745,98.38323,0.0013608611,-0.0011501748,5.65408,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660217,9.291032e-06,0.0,0.0,10.0
21,96,0,172.0,17.955748,235.96341,-0.0013390088,0.0010905899,6.306181,197.76353,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660233,8.949215e-06,0.0,0.0,10.0
6,112,0,147.0,17.733269,220.34094,0.000121174504,-0.00079798786,6.319493,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660229,9.101133e-06,0.0,0.0,10.0
4,93,0,464.0,17.25533,135.37445,-0.0010719436,0.00021903838,5.655442,395.52707,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.3669905e-06,0.0,0.0,10.0
26,88,0,182.0,17.236914,97.34759,0.001375539,0.00023535355,5.656577,199.3206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.32901e-06,0.0,0.0,10.0
2,31,0,97.0,17.876034,45.332912,-0.0031928446,-5.5426033e-05,6.310934,536.21875,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
26,98,0,141.0,18.018959,93.996925,0.001930022,1.0583225e-05,6.3024244,125.57,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
9,110,0,188.0,17.910772,104.21348,-0.0032054551,0.000258565,6.7143254,398.6412,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660233,8.949215e-06,0.0,0.0,10.0
97,57,0,91.0,18.197039,242.25284,0.003327436,-0.0005578097,6.2919035,282.24725,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.835278e-06,0.0,0.0,10.0
104,0,0,121.0,17.958643,39.692287,-0.0071378658,0.00025139507,7.2222996,89.3698,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60233,8.987194e-06,0.0,0.0,0.0
110,8,0,129.0,18.357733,84.1174,-0.00017438656,7.623614e-05,6.2824855,320.94562,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660246,8.683361e-06,0.0,0.0,10.0
101,63,0,85.0,17.977957,90.0,0.006535049,0.00026936433,5.611713,251.14,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
10,42,0,109.0,17.539206,26.266653,-0.005495246,-0.0009710402,7.2475147,475.88806,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660221,9.253052e-06,0.0,0.0,10.0
93,6,0,71.0,17.884756,54.573254,-0.0015866266,-0.001195302,6.715878,176.41841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
39,105,0,70.0,17.20874,342.11627,-0.002075961,-7.7919016e-05,6.7569284,176.41841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660212,9.404967e-06,0.0,0.0,10.0
16,47,0,57.0,18.213531,66.658356,-0.0018164342,-0.0020605507,6.6963987,352.83682,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.7972985e-06,0.0,0.0,10.0
5,70,0,347.0,17.752811,275.07874,0.0003403312,0.00020330577,5.6251707,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
4,74,0,327.0,17.61106,260.75177,0.0014011883,-0.0017602046,5.63372,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660225,9.139115e-06,0.0,0.0,10.0
27,83,0,60.0,17.73162,50.34307,0.00047056683,-0.0017146021,7.012739,279.3112,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660229,9.101133e-06,0.0,0.0,10.0
88,7,0,120.0,17.526506,262.78223,0.006402286,0.00081766985,5.6388483,199.3206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660225,9.177093e-06,0.0,0.0,10.0
25,88,0,210.0,18.056648,109.29002,0.0016174221,-0.0002953273,6.3001904,282.24725,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660238,8.873259e-06,0.0,0.0,10.0
112,91,0,79.0,17.73162,309.65692,0.001234007,-0.0007950619,6.319592,199.3206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660229,9.101133e-06,0.0,0.0,10.0
31,29,0,192.0,17.566204,278.23563,0.002584713,0.0034323793,5.636438,446.84897,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660225,9.139115e-06,0.0,0.0,10.0
11,110,0,130.0,17.234976,69.685844,-0.008149175,-8.206234e-05,8.141603,251.14,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.32901e-06,0.0,0.0,10.0
24,88,0,237.0,18.307339,131.92465,0.003567062,-0.0005969646,6.2854314,199.3206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.7972985e-06,0.0,0.0,10.0
109,1,0,176.0,17.752811,95.07872,0.008051951,0.0018051532,5.6251707,279.3112,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
29,86,0,80.0,17.132185,39.43768,0.0024967177,-1.1539534e-05,5.663053,176.41841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660212,9.404967e-06,0.0,0.0,10.0
22,88,0,254.0,17.71455,157.33542,-0.004372969,-0.0012428993,7.013767,88.209206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660225,9.177093e-06,0.0,0.0,10.0
58,72,0,89.0,17.688074,16.301477,8.1858576e-05,-1.3971755e-05,6.322215,441.04602,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660225,9.177093e-06,0.0,0.0,10.0
114,48,0,102.0,17.879705,301.81134,0.008183521,0.00039082885,5.6175675,319.3362,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
1,13,0,99.0,17.288513,61.737804,0.0042972006,0.0010216442,5.6533995,443.14383,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.32901e-06,0.0,0.0,10.0
30,89,0,63.0,17.25533,44.625538,-0.003471053,-0.0017868127,7.0417366,88.209206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.3669905e-06,0.0,0.0,10.0
80,18,0,92.0,17.429943,209.93153,0.0012427568,-0.00016566813,6.337878,376.71,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660217,9.291032e-06,0.0,0.0,10.0
98,57,0,120.0,17.635073,213.0645,0.008807794,0.00013613784,5.6322675,368.20132,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660225,9.177093e-06,0.0,0.0,10.0
102,54,0,137.0,18.365782,129.17764,0.0019890973,0.002217202,5.5888686,395.52707,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.759319e-06,0.0,0.0,10.0
26,48,0,67.0,17.323246,260.5866,0.0022596996,-0.0010853373,5.6512647,282.24725,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660217,9.291032e-06,0.0,0.0,10.0
81,14,0,89.0,17.399258,347.62885,-0.0011306744,-0.0011624394,6.7452188,251.14,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.3669905e-06,0.0,0.0,10.0
8,49,0,314.0,17.68239,114.13844,-0.0023683966,0.00040865422,7.0157046,197.76353,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660229,9.101133e-06,0.0,0.0,10.0
26,82,0,64.0,18.280851,57.864704,-0.0007512654,-0.001389136,6.9801297,251.14,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.7972985e-06,0.0,0.0,10.0
9,114,0,133.0,17.145123,205.80077,-0.004738655,0.0005243902,6.355398,376.71,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660212,9.480929e-06,0.0,0.0,10.0
12,109,0,105.0,18.018959,86.00307,-0.0041272286,-0.0010543277,8.174227,125.57,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
121,23,0,130.0,18.037994,192.90532,-0.0027934255,0.00029981966,6.3012958,176.41841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
2,107,0,255.0,18.29104,234.33478,0.001137496,0.000945207,6.9795327,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.7972985e-06,0.0,0.0,10.0
22,87,0,292.0,18.152481,159.00127,0.0018100716,0.0010048985,5.6013803,176.41841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
96,1,0,85.0,18.19658,303.49075,0.0016686661,-0.001201951,6.2919307,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.835278e-06,0.0,0.0,10.0
7,62,0,244.0,17.772573,128.2385,-0.0058029266,-0.00059678516,7.0102777,264.62762,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,9.025173e-06,0.0,0.0,10.0
13,98,0,170.0,18.444233,146.38708,0.004389284,-0.0006140439,6.2774453,88.209206,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.759319e-06,0.0,0.0,10.0
124,4,0,77.0,17.970766,343.97958,-0.00011175681,-0.001284743,5.61214,564.4945,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
