row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
100,0,1,1409.0,21.909681,73.70444,0.0010311457,0.00083327177,8.80053,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660313,7.202162e-06,0.0,0.0,10.0
100,5,1,1452.0,24.996836,62.619934,-0.0015142985,0.0002435877,7.043325,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66036,6.214697e-06,0.0,0.0,10.0
100,7,1,1495.0,25.13707,42.814957,-0.0007430223,-9.526989e-05,6.8546257,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66036,6.214697e-06,0.0,0.0,10.0
101,11,1,1552.0,22.107996,61.817696,-0.0016379124,-0.00024638514,6.998809,377.55826,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660316,7.1641825e-06,0.0,0.0,10.0
101,15,1,1640.0,23.113113,70.70002,0.0021344349,-1.6840615e-05,6.72623,675.74286,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660334,6.78439e-06,0.0,0.0,10.0
101,16,1,1640.0,22.856138,72.87221,-0.0013002604,-0.00019565693,6.4510245,757.8969,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60329,6.8603467e-06,0.0,0.0,30.0
102,15,1,1602.0,28.574003,80.45815,0.0014876768,0.00081605907,6.482456,645.5181,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660398,5.341172e-06,0.0,0.0,10.0
102,16,1,1602.0,28.533915,81.04454,-0.0017841387,0.0008799377,6.1964407,731.0766,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660398,5.341172e-06,0.0,0.0,10.0
102,17,1,1617.0,30.071712,62.740536,-0.0021489377,9.9945806e-05,6.133542,714.5013,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660416,4.9993564e-06,0.0,0.0,10.0
103,15,1,1544.0,32.78791,81.94318,-0.00018270088,-0.000863143,6.314618,626.68396,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.6044,4.5056236e-06,0.0,0.0,30.0
103,16,1,1544.0,33.20294,77.046005,-0.0023358732,-0.00063995336,6.2987585,714.5013,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660442,4.429666e-06,0.0,0.0,10.0
103,17,1,1570.0,33.451637,59.74144,-0.002579161,-0.00045966872,6.0016212,731.0766,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660444,4.3916866e-06,0.0,0.0,10.0
