row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
23,116,1,1582.0,47.84532,57.22246,0.00034777875,-0.00060155854,5.487733,368.30182,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60524,2.644633e-06,0.0,0.0,30.0
23,121,1,1712.0,43.16847,65.859695,-0.0009655553,0.0005667146,5.245728,640.7545,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60503,3.1003858e-06,0.0,0.0,30.0
23,122,1,1748.0,40.01689,64.10281,0.00043342743,0.0009965806,5.356579,716.0165,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60484,3.4801797e-06,0.0,0.0,30.0
23,124,1,1786.0,32.406765,80.79467,0.0016909146,0.0018154545,4.9430737,821.0579,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60435,4.5815827e-06,0.0,0.0,0.0
24,123,1,1696.0,39.102154,71.798225,0.00086946256,-0.0001924361,5.3890953,695.63074,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60481,3.5561384e-06,0.0,0.0,30.0
24,124,1,1715.0,36.779057,73.33435,8.303485e-05,0.00019705929,4.7795916,755.1858,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60464,3.897954e-06,0.0,0.0,0.0
25,115,1,1466.0,25.226246,76.8489,0.0005119027,0.00047029063,6.8506765,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660364,6.1387386e-06,0.0,0.0,10.0
25,116,1,1475.0,26.298567,76.8023,-0.00059978524,-0.00037394522,6.8028584,199.50615,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660378,5.8728833e-06,0.0,0.0,10.0
25,122,1,1622.0,31.342812,64.19123,0.0021603468,-0.00096420624,6.083099,570.3962,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60425,4.7714793e-06,0.0,0.0,30.0
25,123,1,1639.0,32.515503,71.421234,0.00056823756,-0.0010026112,5.63203,629.3215,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60435,4.5815827e-06,0.0,0.0,30.0
26,69,1,1070.0,26.960894,69.21208,0.0020818436,0.0009946169,5.1645684,282.3783,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660383,5.7209654e-06,0.0,0.0,10.0
26,115,1,1415.0,23.551502,77.28923,-0.0023557607,-0.0011063875,7.110749,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660337,6.6704515e-06,0.0,0.0,10.0
26,122,1,1572.0,26.877455,66.37702,0.0010576963,-0.00068657246,6.266788,503.45718,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60384,5.720964e-06,0.0,0.0,30.0
27,89,1,1078.0,10.437156,70.31228,-0.0027669866,-0.0003628518,7.9720716,88.627655,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659924,1.5709551e-05,0.0,0.0,10.0
28,88,1,1069.0,11.900289,79.199265,0.0017510368,0.0003063488,6.045743,88.627655,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660015,1.3734623e-05,0.0,0.0,10.0
28,89,1,1066.0,11.387609,90.0,-0.0014222052,0.0002948859,8.655965,125.864296,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4342293e-05,0.0,0.0,10.0
28,90,1,1069.0,14.691991,69.86295,-0.0038997948,-2.9445035e-05,7.90671,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66014,1.1038083e-05,0.0,0.0,10.0
28,91,1,1082.0,18.454075,44.761112,-0.003404909,-0.00028160863,8.581837,199.50615,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660246,8.683361e-06,0.0,0.0,10.0
29,88,1,1040.0,10.503389,84.76231,-0.0022904766,-0.0010925326,8.812901,88.627655,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65993,1.5557636e-05,0.0,0.0,10.0
29,89,1,1042.0,12.979497,84.38144,-0.0018126392,-0.0006348996,8.153372,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660069,1.25572615e-05,0.0,0.0,10.0
29,90,1,1044.0,16.127182,68.24069,-0.0046087117,-0.00081213645,8.77394,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660185,1.0012641e-05,0.0,0.0,10.0
29,123,1,1487.0,25.763918,54.23604,-0.002085885,-0.00036824096,5.9102316,452.0603,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660368,6.0248008e-06,0.0,0.0,10.0
30,86,1,1042.0,3.6520562,105.37683,0.007080292,0.00017775783,7.2401857,125.864296,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65857,4.5219556e-05,0.0,0.0,10.0
