row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
95,109,0,75.0,0.324307,180.0,-0.005529936,0.00012814919,9.661222,364.46597,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
27,68,0,39.0,3.5805912,280.42297,0.0039169965,4.299231e-05,7.2583375,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
17,102,0,40.0,6.198199,152.3778,0.0038957444,-0.00028254252,7.400145,197.98758,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659414,2.6799542e-05,0.0,0.0,10.0
22,67,0,27.0,3.6660721,231.80112,0.00023256821,-0.0002977264,8.333294,176.66953,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.292854,4.5219553e-05,0.0,0.0,50.0
105,18,0,78.0,6.2293324,201.02602,-0.00019047041,-0.00060834415,6.701948,125.65823,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659418,2.672358e-05,0.0,0.0,10.0
60,90,0,45.0,5.9717865,254.30292,0.0030418653,-0.0003072394,7.437639,197.98758,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65938,2.7597107e-05,0.0,0.0,10.0
40,79,0,17.0,1.6143894,216.55006,-0.010213348,-0.0004462962,12.399753,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
17,92,0,65.0,2.8825557,90.0,-0.0012725798,-0.0001559118,7.475647,443.54382,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65802,5.7221052e-05,0.0,0.0,10.0
15,113,0,24.0,4.6504326,326.61728,-0.0014011202,-1.4773484e-05,8.382303,88.33476,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659004,3.576269e-05,0.0,0.0,10.0
104,59,0,39.0,4.542109,355.96155,0.0013722116,-0.0004903031,7.7128263,88.33476,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65896,3.6750145e-05,0.0,0.0,10.0
91,76,0,45.0,0.324307,180.0,-0.005529935,-0.00022426108,9.661222,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
52,84,0,77.0,6.845322,171.9628,0.0014399686,-0.00017207941,6.6068287,282.2865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65953,2.433088e-05,0.0,0.0,10.0
