row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
8,114,1,141.0,12.403996,193.23471,0.0010742912,-0.00049284945,6.0036826,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660036,1.3240891e-05,0.0,0.0,10.0
11,103,1,181.0,20.60249,196.42554,-0.003203384,-0.0013170458,8.175687,198.7205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66029,7.771853e-06,0.0,0.0,10.0
11,115,1,141.0,16.869305,303.87576,1.603495e-05,-0.0016405534,6.375654,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660206,9.556887e-06,0.0,0.0,10.0
13,85,1,364.0,22.801573,142.2525,-0.0032364153,0.00091562635,7.3017445,177.4905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660328,6.936307e-06,0.0,0.0,10.0
14,85,1,335.0,28.070583,145.49265,-0.0023869437,0.00020454428,7.063869,177.4905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660397,5.41713e-06,0.0,0.0,10.0
14,86,1,300.0,25.289637,135.68231,-0.0044806045,-0.0007948653,7.318479,88.74525,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660364,6.1387386e-06,0.0,0.0,10.0
15,23,1,216.0,14.6826315,224.7991,-0.00030074397,-0.0018426301,6.9272127,88.74525,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660137,1.1076065e-05,0.0,0.0,10.0
15,74,1,669.0,14.910536,186.03033,0.0006161069,0.0033206092,5.812491,452.63666,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660143,1.0924146e-05,0.0,0.0,10.0
15,75,1,620.0,28.0465,166.64198,-0.0057786712,0.0010953756,5.118972,366.058,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660395,5.4930883e-06,0.0,0.0,10.0
15,85,1,310.0,26.34071,162.91461,-0.00063843624,-0.00036109588,7.1381454,177.4905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660374,5.9108625e-06,0.0,0.0,10.0
