row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
27,56,0,36.0,3.3190846,11.12454,-0.0012679156,0.00016551882,7.3316865,175.7341,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658325,5.053667e-05,0.0,0.0,10.0
65,80,0,41.0,9.268547,63.04433,0.00031529798,0.000106180014,6.2970915,199.16942,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659832,1.7722463e-05,0.0,0.0,10.0
80,53,0,26.0,1.1617342,124.13994,-0.0043754,-4.076998e-05,8.382444,398.33884,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.270454,0.00014290263,0.0,0.0,50.0
47,111,0,79.0,2.9039311,26.178385,0.005963484,0.00014379004,7.465573,250.65976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658003,5.7600842e-05,0.0,0.0,10.0
101,56,0,5.0,3.2186928,275.80762,-0.005659178,-0.00041052324,8.055614,125.32988,0.3,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658293,5.1296258e-05,0.0,0.0,95.0
10,80,0,38.0,4.5254545,81.73276,-0.001880625,0.00020306115,7.0206943,318.4861,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658974,3.6446316e-05,0.0,0.0,10.0
61,107,0,45.0,8.367643,288.02866,0.0034116635,0.0007651912,6.4009776,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659742,1.965941e-05,0.0,0.0,10.0
80,101,0,32.0,7.0833955,277.8963,-0.005888248,-0.0009610577,8.872213,282.1405,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659578,2.3191496e-05,0.0,0.0,10.0
19,80,0,49.0,3.5041118,326.7569,0.014023992,2.9386505e-05,7.27731,278.33887,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58461,4.7650236e-05,0.0,0.0,30.0
14,94,0,19.0,0.3260332,0.0,-0.0,-0.0006152057,11.599151,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
36,107,0,28.0,2.8745859,243.04434,-0.012808978,-0.00012484996,9.672972,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658003,5.7600842e-05,0.0,0.0,10.0
4,103,0,78.0,2.2849152,315.48578,0.0055844565,3.2906202e-05,7.7056355,442.0549,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7191,7.286856e-05,0.0,0.0,40.0
33,94,0,68.0,1.6023545,270.0,0.006945282,0.00084413646,8.06076,320.56998,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
55,36,0,33.0,1.6297439,0.0,0.018702233,0.0005498062,8.043802,320.56998,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
14,43,0,44.0,0.9615732,270.0,-0.0057877344,0.00018772678,8.571586,368.1195,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176698,0.0,0.0,10.0
97,105,0,45.0,10.090277,257.0653,0.001373959,-1.598792e-05,7.309121,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6599,1.6241263e-05,0.0,0.0,10.0
77,47,0,7.0,2.9039311,26.178385,0.00049695704,-0.0003498257,8.851867,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.290016,5.760084e-05,0.0,0.0,50.0
14,28,0,42.0,0.72656614,206.17839,0.039756563,-5.731234e-05,8.851867,318.4861,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
21,37,0,20.0,2.065425,50.86537,-0.008124734,-0.00015354184,8.499873,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656952,8.046446e-05,0.0,0.0,10.0
31,48,0,29.0,1.2820039,270.0,-0.0,0.00018766514,8.283903,199.16942,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
7,115,0,65.0,12.006272,108.72841,0.002321536,0.0002864286,6.032277,125.32988,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660017,1.3620685e-05,0.0,0.0,10.0
118,109,0,50.0,0.6520453,180.0,0.01650197,9.712359e-05,8.960093,278.33887,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
82,117,0,52.0,10.17027,273.63733,-0.0046334434,-0.00022016896,8.505031,125.32988,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659908,1.6089347e-05,0.0,0.0,10.0
18,82,0,49.0,1.6297439,0.0,-0.0,0.0005498062,8.043802,375.98965,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
9,74,0,50.0,0.3260332,180.0,0.20902492,9.7137745e-05,9.65324,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
33,53,0,41.0,2.3354137,106.203896,0.0010758048,0.00042888918,7.6837516,351.4682,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28699,7.081768e-05,0.0,0.0,50.0
88,100,0,61.0,1.0153229,108.7284,-0.04096828,-1.868634e-05,9.210331,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
50,91,0,27.0,8.881985,139.87814,-0.0032912816,-0.0001503954,7.033561,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659788,1.8671944e-05,0.0,0.0,10.0
16,68,0,49.0,1.8920074,210.53683,-0.006466956,-0.0001724999,9.280787,320.56998,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
3,53,0,23.0,3.8546205,265.15527,-0.0034461564,-0.00021106079,8.280324,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65868,4.2826858e-05,0.0,0.0,10.0
68,80,0,20.0,3.4990814,338.5316,-0.013885216,-0.0004555077,9.3581915,125.32988,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658451,4.784013e-05,0.0,0.0,10.0
